time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
156.66112446784973,-101.48103332519531, -70.78661346435547, -101.07397793624244,-69.7566572482645,3.2047534642522466,1.1074763639644831
156.76110935211182,-101.48103332519531, -70.78661346435547, -101.20938027620458,-69.81738054916678,3.203351569344215,1.0065822484581741
156.86102032661438,-101.48103332519531, -70.78661346435547, -101.21363615430892,-69.84061411349103,3.2019364724903467,0.983064605625689
156.96123552322388,-101.48103332519531, -70.78661346435547, -100.71737233542957,-69.57768485875063,3.200807802979823,1.4299253409670205
157.06103515625,-101.48103332519531, -70.78661346435547, -101.14360068133902,-69.78539372091834,3.1994429042047288,1.0565518273081371
157.16122913360596,-101.48103332519531, -70.78661346435547, -101.1454113888441,-69.78680452731066,3.1980785240976983,1.0546373759519438
157.2612066268921,-101.48103332519531, -70.78661346435547, -101.2597682230905,-69.85375255608255,3.1966549158692352,0.9587427807254761
157.3610486984253,-101.48103332519531, -70.78661346435547, -101.37239790519244,-69.91052851731686,3.195184864908527,0.8827947037147637
157.4609820842743,-101.48103332519531, -70.78661346435547, -101.37944467106749,-69.9309233003031,3.1937032868560324,0.8616994322288142
157.5609748363495,-101.48103332519531, -70.78661346435547, -101.10957087411262,-69.79224087096804,3.192350359699434,1.0614900880575355
157.6610152721405,-101.48103332519531, -70.78661346435547, -101.10329539917365,-69.76129757536646,3.19101892899087,1.0926841322946352
157.7610158920288,-101.48103332519531, -70.78661346435547, -101.09893473656848,-69.77713060751557,3.1896807529402813,1.0793771211602796
157.86112427711487,-101.48103332519531, -70.78661346435547, -101.2267109594967,-69.85290898037992,3.18827355866834,0.9677209975455634
157.96090745925903,-101.48103332519531, -70.78661346435547, -100.77517773548504,-69.60958338166314,3.1871243062320325,1.3724547093029824
