time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
184.9386067390442,-69.943115234375, -0.8404247760772705, -71.59326170240467,0.6134224795683024,1.9370332621704627,2.199239688778596
185.03878092765808,-68.83952331542969, -0.8296902179718018, -71.50620672380076,0.4208369111007641,1.9375854555842449,2.9453384357367196
185.13890886306763,-68.22674560546875, -0.823714554309845, -71.57552307549906,0.2510478932960193,1.9384499514022442,3.5170193150687097
185.23859477043152,-67.68486022949219, -0.8183943033218384, -69.08277769081323,0.6082947255464421,1.9384822008905689,1.9974020160597086
185.3386390209198,-67.10360717773438, -0.8127074837684631, -69.03641701890619,0.40915034211587875,1.9386725512397427,2.2866329895296786
185.43827104568481,-66.40450286865234, -0.8058657646179199, -68.45269733419791,0.3724080092466754,1.938904384924874,2.3629281950301815
185.5386312007904,-66.40450286865234, -0.8058657646179199, -68.68024666549654,0.19070650617864493,1.939202298671452,2.4843844549093967
185.63907074928284,-66.40450286865234, -0.8058657646179199, -68.25182804132191,0.1643112719968533,1.9392827499434668,2.086589029002425
185.73873209953308,-64.90270233154297, -0.7911680936813354, -66.38050009773804,0.44058945294957835,1.9392743183650887,1.9238276667761431
185.83859300613403,-64.195556640625, -0.7840770483016968, -66.50188884650217,0.26182318426905155,1.9395977266375717,2.5324050900986976
185.9386019706726,-64.195556640625, -0.7840770483016968, -65.90385092612033,0.20353437917059333,1.9396160561036546,1.973232296900151
186.03857517242432,-63.13909912109375, -0.7738097310066223, -65.40667103041189,0.14737147233587888,1.9398927037018006,2.447541046299374
186.1387379169464,-62.546630859375, -0.768013596534729, -65.24049009840697,-0.06504421587779138,1.9403522447461619,2.784069602193717
186.23875331878662,-61.98898696899414, -0.7623536586761475, -62.99926802764155,0.5308643536028289,1.9401894093731122,1.6410608290811508
186.33879899978638,-61.40772247314453, -0.7565909624099731, -63.02050991695761,0.34703079413491533,1.9401970511549944,1.9542426462546407
186.4388072490692,-61.40772247314453, -0.7565909624099731, -62.397963119909534,0.30841704579474205,1.9399329449249771,1.4542415879233221
186.53836464881897,-60.70692825317383, -0.7497414946556091, -62.60108518469426,0.1374897882830734,1.9400153563705962,2.091652416309156
186.63861656188965,-60.22684097290039, -0.7449488043785095, -61.86585962685566,0.1362954600098144,1.9399724091962118,1.860906661154895
186.73852038383484,-59.075340270996094, -0.7334888577461243, -60.23344954391495,0.46583478347388885,1.9398244108893197,1.667211529593613
186.8386034965515,-59.075340270996094, -0.7334888577461243, -59.67368371257924,0.423615313165811,1.9394788732682422,1.3026530376225902
186.93879389762878,-58.24896240234375, -0.7252898812294006, -59.854587464116506,0.25239896716845955,1.9394465643745409,1.8798689643893531
187.03879046440125,-57.51115417480469, -0.7178519368171692, -59.221306691016586,0.2051591655490928,1.9394486736016665,1.9433401976486955
187.13931608200073,-57.51115417480469, -0.7178519368171692, -59.10571550185542,0.1905099421467154,1.939392200180082,1.8351422639350323
187.24000072479248,-56.74580764770508, -0.7103944420814514, -57.38228462321701,0.5185845443016213,1.9390916703695107,1.384013110244257
187.338764667511,-56.23600769042969, -0.7055025100708008, -57.08263063039929,0.5080638086311606,1.938843216526379,1.4797005144185758
187.43854188919067,-55.45039367675781, -0.6977770924568176, -57.080529061928694,0.33600888582578,1.9388385981140552,1.9302991537271947
187.53872227668762,-54.6454963684082, -0.6900044083595276, -56.418671102632004,0.28022953671230705,1.938883127565046,2.0212626118986377
187.63833618164062,-54.0876350402832, -0.6845399141311646, -55.84422093660411,0.2729122055918077,1.938916439623558,2.0005770599293435
187.7385129928589,-53.45852279663086, -0.6779992580413818, -54.454599118615555,0.5910405271090341,1.9387406978195074,1.613266876717294
187.8387110233307,-52.8770751953125, -0.6727945804595947, -53.94360852061959,0.5815059367312214,1.9385830380734472,1.6464395286240399
187.93860602378845,-52.388328552246094, -0.6684085130691528, -54.01649297879738,0.4073056840905864,1.9385899638512416,1.9514303558820907
188.03829264640808,-52.388328552246094, -0.6684085130691528, -53.92453014766092,0.41228911685494685,1.938557453044165,1.8782499059173716
188.13883185386658,-51.75287628173828, -0.6626078486442566, -53.712532401109186,0.20599863260801116,1.9386678324310254,2.1435319744434143
188.2386600971222,-51.155452728271484, -0.6570890545845032, -53.46959395806255,0.20720101170221658,1.9389539491234284,2.470272646915887
188.33868145942688,-50.20664596557617, -0.6481127738952637, -52.617378211093836,0.269283735818304,1.9392984541257539,2.5793887484466693
188.43874979019165,-50.20664596557617, -0.6481127738952637, -52.0782476933673,0.2471962857471226,1.9393712624788872,2.0747219909540844
188.53903770446777,-49.00333786010742, -0.6365243196487427, -52.233127797432644,0.037315703444001036,1.940102032237714,3.299333783655254
188.63857698440552,-48.31950759887695, -0.6307915449142456, -51.55015046750128,0.10933911043153481,1.940840076023784,3.314339561900049
